velocity_vertical,velocity_horizontal,velocity_axial,timestamp
0.0560000017285347,0.03799999877810478,0.05999999865889549,2023-12-01 21:59:11
0.06700000166893005,0.041999999433755875,0.07199999690055847,2023-12-01 22:00:11
0.05000000074505806,0.03799999877810478,0.04600000008940697,2023-12-01 22:01:11
0.05700000002980232,0.05000000074505806,0.05900000035762787,2023-12-01 22:02:21
0.04100000113248825,0.04600000008940697,0.06499999761581421,2023-12-01 22:03:21
0.041999999433755875,0.0430000014603138,0.09000000357627869,2023-12-01 22:04:21
0.05000000074505806,0.04899999871850014,0.06199999898672104,2023-12-01 22:05:21
0.06499999761581421,0.0430000014603138,0.06400000303983688,2023-12-01 22:06:21
0.04399999976158142,0.03799999877810478,0.06800000369548798,2023-12-01 22:07:21
0.06700000166893005,0.03999999910593033,0.07100000232458115,2023-12-01 22:08:21
0.04800000041723251,0.04800000041723251,0.05400000140070915,2023-12-01 22:09:21
0.039000000804662704,0.05999999865889549,0.07000000029802322,2023-12-01 22:10:21
0.05400000140070915,0.03799999877810478,0.057999998331069946,2023-12-01 22:11:21
0.04600000008940697,0.03999999910593033,0.10300000011920929,2023-12-01 22:12:16
0.054999999701976776,0.061000000685453415,0.0689999982714653,2023-12-01 22:13:16
0.0560000017285347,0.05299999937415123,0.08500000089406967,2023-12-01 22:14:16
0.04600000008940697,0.039000000804662704,0.06599999964237213,2023-12-01 22:15:16
0.07500000298023224,0.04800000041723251,0.08799999952316284,2023-12-01 22:16:16
0.05700000002980232,0.03400000184774399,0.0860000029206276,2023-12-01 22:17:16
0.06400000303983688,0.0430000014603138,0.09200000017881393,2023-12-01 22:18:16
0.04500000178813934,0.03500000014901161,0.06300000101327896,2023-12-01 22:19:16
0.039000000804662704,0.06400000303983688,0.06599999964237213,2023-12-01 22:20:16
0.050999999046325684,0.05700000002980232,0.06599999964237213,2023-12-01 22:21:16
0.0560000017285347,0.03200000151991844,0.04600000008940697,2023-12-01 22:22:30
0.05900000035762787,0.035999998450279236,0.05000000074505806,2023-12-01 22:23:30
0.0729999989271164,0.039000000804662704,0.07100000232458115,2023-12-01 22:24:30
0.04399999976158142,0.05700000002980232,0.054999999701976776,2023-12-01 22:25:30
0.052000001072883606,0.06599999964237213,0.08699999749660492,2023-12-01 22:26:30
0.050999999046325684,0.032999999821186066,0.04600000008940697,2023-12-01 22:27:30
0.06700000166893005,0.05900000035762787,0.07000000029802322,2023-12-01 22:28:30
0.057999998331069946,0.04399999976158142,0.05700000002980232,2023-12-01 22:29:30
0.04600000008940697,0.057999998331069946,0.06199999898672104,2023-12-01 22:30:30
0.028999999165534973,0.04800000041723251,0.06400000303983688,2023-12-01 22:31:30
0.04500000178813934,0.03500000014901161,0.05400000140070915,2023-12-01 22:32:30
0.035999998450279236,0.052000001072883606,0.07100000232458115,2023-12-01 22:33:30
0.06499999761581421,0.050999999046325684,0.06700000166893005,2023-12-01 22:34:30
0.05000000074505806,0.04500000178813934,0.07400000095367432,2023-12-01 22:35:30
0.04399999976158142,0.041999999433755875,0.06199999898672104,2023-12-01 22:36:30
0.0430000014603138,0.04500000178813934,0.057999998331069946,2023-12-01 22:37:30
0.061000000685453415,0.04800000041723251,0.06499999761581421,2023-12-01 22:38:30
0.06599999964237213,0.039000000804662704,0.061000000685453415,2023-12-01 22:39:30
0.04600000008940697,0.0430000014603138,0.07199999690055847,2023-12-01 22:40:30
0.0560000017285347,0.041999999433755875,0.05000000074505806,2023-12-01 22:41:30
0.05900000035762787,0.052000001072883606,0.06499999761581421,2023-12-01 22:42:39
0.04899999871850014,0.04899999871850014,0.04500000178813934,2023-12-01 22:43:39
0.04899999871850014,0.04899999871850014,0.0689999982714653,2023-12-01 22:44:39
0.04399999976158142,0.02800000086426735,0.06400000303983688,2023-12-01 22:45:39
0.057999998331069946,0.04500000178813934,0.054999999701976776,2023-12-01 22:46:39
0.04800000041723251,0.05299999937415123,0.06400000303983688,2023-12-01 22:47:39
0.052000001072883606,0.04600000008940697,0.04699999839067459,2023-12-01 22:48:39
0.04500000178813934,0.032999999821186066,0.06599999964237213,2023-12-01 22:49:39
0.039000000804662704,0.04899999871850014,0.057999998331069946,2023-12-01 22:50:39
0.052000001072883606,0.05900000035762787,0.061000000685453415,2023-12-01 22:51:39
0.050999999046325684,0.04100000113248825,0.05900000035762787,2023-12-01 22:52:41
0.039000000804662704,0.035999998450279236,0.057999998331069946,2023-12-01 22:53:41
0.03999999910593033,0.04699999839067459,0.07900000363588333,2023-12-01 22:54:41
0.07400000095367432,0.05900000035762787,0.041999999433755875,2023-12-01 22:55:41
0.04100000113248825,0.04500000178813934,0.061000000685453415,2023-12-01 22:56:41
0.03799999877810478,0.03799999877810478,0.07599999755620956,2023-12-01 22:57:41
0.035999998450279236,0.0430000014603138,0.04899999871850014,2023-12-01 22:58:41
0.054999999701976776,0.054999999701976776,0.052000001072883606,2023-12-01 22:59:41
0.04100000113248825,0.03400000184774399,0.06800000369548798,2023-12-01 23:00:41
0.05000000074505806,0.04100000113248825,0.06199999898672104,2023-12-01 23:01:41
0.04899999871850014,0.03700000047683716,0.07900000363588333,2023-12-01 23:02:48
0.041999999433755875,0.0430000014603138,0.07000000029802322,2023-12-01 23:03:48
0.050999999046325684,0.03099999949336052,0.04899999871850014,2023-12-01 23:04:48
0.06199999898672104,0.06300000101327896,0.0560000017285347,2023-12-01 23:05:48
0.03799999877810478,0.03799999877810478,0.05900000035762787,2023-12-01 23:06:48
0.05999999865889549,0.054999999701976776,0.054999999701976776,2023-12-01 23:07:48
0.05700000002980232,0.03799999877810478,0.050999999046325684,2023-12-01 23:08:48
0.05299999937415123,0.050999999046325684,0.054999999701976776,2023-12-01 23:09:48
0.04600000008940697,0.05299999937415123,0.06499999761581421,2023-12-01 23:10:48
0.061000000685453415,0.03999999910593033,0.0689999982714653,2023-12-01 23:11:48
0.057999998331069946,0.04899999871850014,0.07000000029802322,2023-12-01 23:12:48
0.05299999937415123,0.04699999839067459,0.05299999937415123,2023-12-01 23:13:06
0.03500000014901161,0.04500000178813934,0.0560000017285347,2023-12-01 23:14:22
0.05299999937415123,0.032999999821186066,0.07699999958276749,2023-12-01 23:15:22
0.05299999937415123,0.05999999865889549,0.07400000095367432,2023-12-01 23:16:22
0.06499999761581421,0.03200000151991844,0.07599999755620956,2023-12-01 23:17:22
0.05999999865889549,0.04600000008940697,0.0729999989271164,2023-12-01 23:18:22
0.039000000804662704,0.03700000047683716,0.09099999815225601,2023-12-01 23:19:22
0.04600000008940697,0.029999999329447746,0.07699999958276749,2023-12-01 23:20:22
0.052000001072883606,0.035999998450279236,0.10499999672174454,2023-12-01 23:21:22
0.0560000017285347,0.03999999910593033,0.07800000160932541,2023-12-01 23:22:22
0.057999998331069946,0.057999998331069946,0.06400000303983688,2023-12-01 23:23:22
0.0430000014603138,0.03700000047683716,0.05999999865889549,2023-12-01 23:23:56
0.04600000008940697,0.04500000178813934,0.06800000369548798,2023-12-01 23:24:56
0.04699999839067459,0.03999999910593033,0.07800000160932541,2023-12-01 23:25:56
0.05999999865889549,0.04600000008940697,0.050999999046325684,2023-12-01 23:26:56
0.05700000002980232,0.07699999958276749,0.05999999865889549,2023-12-01 23:27:56
0.04699999839067459,0.0430000014603138,0.05299999937415123,2023-12-01 23:28:56
0.04800000041723251,0.03200000151991844,0.08900000154972076,2023-12-01 23:29:56
0.054999999701976776,0.032999999821186066,0.06400000303983688,2023-12-01 23:30:56
0.07000000029802322,0.0430000014603138,0.05299999937415123,2023-12-01 23:31:56
0.06300000101327896,0.03700000047683716,0.05999999865889549,2023-12-01 23:32:56
0.04399999976158142,0.03500000014901161,0.06599999964237213,2023-12-01 23:34:10
0.07699999958276749,0.04399999976158142,0.08100000023841858,2023-12-01 23:35:10
0.061000000685453415,0.03400000184774399,0.05400000140070915,2023-12-01 23:36:10
0.05400000140070915,0.050999999046325684,0.04800000041723251,2023-12-01 23:37:10
0.03700000047683716,0.04699999839067459,0.06499999761581421,2023-12-01 23:38:10
0.04399999976158142,0.03799999877810478,0.04899999871850014,2023-12-01 23:39:10
0.0689999982714653,0.05700000002980232,0.05299999937415123,2023-12-01 23:40:10
0.041999999433755875,0.035999998450279236,0.07199999690055847,2023-12-01 23:41:10
0.050999999046325684,0.057999998331069946,0.05299999937415123,2023-12-01 23:42:10
0.04600000008940697,0.0430000014603138,0.07699999958276749,2023-12-01 23:43:10
0.04899999871850014,0.041999999433755875,0.06300000101327896,2023-12-01 23:44:05
0.054999999701976776,0.035999998450279236,0.0689999982714653,2023-12-01 23:45:05
0.04800000041723251,0.04800000041723251,0.050999999046325684,2023-12-01 23:46:05
0.04600000008940697,0.054999999701976776,0.06300000101327896,2023-12-01 23:47:05
0.0560000017285347,0.035999998450279236,0.04800000041723251,2023-12-01 23:48:05
0.05999999865889549,0.04699999839067459,0.0560000017285347,2023-12-01 23:49:05
0.03500000014901161,0.03999999910593033,0.04699999839067459,2023-12-01 23:50:05
0.0430000014603138,0.03799999877810478,0.05700000002980232,2023-12-01 23:51:05
0.041999999433755875,0.0560000017285347,0.05700000002980232,2023-12-01 23:52:05
0.057999998331069946,0.04899999871850014,0.05900000035762787,2023-12-01 23:53:05
0.04800000041723251,0.0560000017285347,0.061000000685453415,2023-12-01 23:54:16
0.07900000363588333,0.04699999839067459,0.05400000140070915,2023-12-01 23:55:16
0.0430000014603138,0.04699999839067459,0.07999999821186066,2023-12-01 23:56:16
0.04100000113248825,0.061000000685453415,0.04600000008940697,2023-12-01 23:57:16
0.05999999865889549,0.04699999839067459,0.07999999821186066,2023-12-01 23:58:16
0.04100000113248825,0.03500000014901161,0.1080000028014183,2023-12-01 23:59:16
0.04800000041723251,0.04399999976158142,0.05400000140070915,2023-12-02 00:00:16
0.03400000184774399,0.03999999910593033,0.0689999982714653,2023-12-02 00:01:16
0.04500000178813934,0.04399999976158142,0.04100000113248825,2023-12-02 00:02:16
0.04899999871850014,0.03400000184774399,0.07000000029802322,2023-12-02 00:03:16
0.04699999839067459,0.03200000151991844,0.06800000369548798,2023-12-02 00:04:11
0.05700000002980232,0.04100000113248825,0.07599999755620956,2023-12-02 00:05:11
0.039000000804662704,0.028999999165534973,0.04699999839067459,2023-12-02 00:06:11
0.04899999871850014,0.032999999821186066,0.057999998331069946,2023-12-02 00:07:11
0.03200000151991844,0.035999998450279236,0.03999999910593033,2023-12-02 00:08:11
0.04800000041723251,0.05700000002980232,0.05299999937415123,2023-12-02 00:09:11
0.04500000178813934,0.03400000184774399,0.05900000035762787,2023-12-02 00:10:11
0.03200000151991844,0.0430000014603138,0.06300000101327896,2023-12-02 00:11:11
0.05400000140070915,0.04100000113248825,0.06700000166893005,2023-12-02 00:12:11
0.054999999701976776,0.03999999910593033,0.05700000002980232,2023-12-02 00:13:11
0.03500000014901161,0.027000000700354576,0.06499999761581421,2023-12-02 00:14:29
0.054999999701976776,0.04800000041723251,0.07800000160932541,2023-12-02 00:15:29
0.054999999701976776,0.06700000166893005,0.057999998331069946,2023-12-02 00:16:29
0.05400000140070915,0.05299999937415123,0.06499999761581421,2023-12-02 00:17:29
0.06400000303983688,0.03500000014901161,0.07400000095367432,2023-12-02 00:18:29
0.04800000041723251,0.03099999949336052,0.05000000074505806,2023-12-02 00:19:29
0.052000001072883606,0.03700000047683716,0.0430000014603138,2023-12-02 00:20:29
0.05000000074505806,0.04399999976158142,0.06499999761581421,2023-12-02 00:21:29
0.05700000002980232,0.03700000047683716,0.050999999046325684,2023-12-02 00:22:29
0.04399999976158142,0.052000001072883606,0.04800000041723251,2023-12-02 00:23:29
0.06700000166893005,0.04500000178813934,0.05299999937415123,2023-12-02 00:24:29
0.050999999046325684,0.04600000008940697,0.04500000178813934,2023-12-02 00:24:58
0.04100000113248825,0.03799999877810478,0.0689999982714653,2023-12-02 00:25:58
0.07199999690055847,0.04399999976158142,0.05299999937415123,2023-12-02 00:26:58
0.0430000014603138,0.04399999976158142,0.0689999982714653,2023-12-02 00:27:58
0.041999999433755875,0.04100000113248825,0.050999999046325684,2023-12-02 00:28:58
0.041999999433755875,0.04699999839067459,0.07199999690055847,2023-12-02 00:29:58
0.04399999976158142,0.04500000178813934,0.07800000160932541,2023-12-02 00:30:58
0.041999999433755875,0.039000000804662704,0.06499999761581421,2023-12-02 00:31:58
0.05400000140070915,0.03500000014901161,0.07100000232458115,2023-12-02 00:32:58
0.05400000140070915,0.035999998450279236,0.06199999898672104,2023-12-02 00:34:38
0.04800000041723251,0.04600000008940697,0.052000001072883606,2023-12-02 00:35:38
0.04500000178813934,0.0430000014603138,0.057999998331069946,2023-12-02 00:36:38
0.05999999865889549,0.052000001072883606,0.04899999871850014,2023-12-02 00:37:38
0.03799999877810478,0.05000000074505806,0.07500000298023224,2023-12-02 00:38:38
0.0430000014603138,0.05000000074505806,0.07000000029802322,2023-12-02 00:39:38
0.04100000113248825,0.04399999976158142,0.06700000166893005,2023-12-02 00:40:38
0.04100000113248825,0.0430000014603138,0.06499999761581421,2023-12-02 00:41:38
0.039000000804662704,0.05000000074505806,0.0689999982714653,2023-12-02 00:42:38
0.04800000041723251,0.04800000041723251,0.07500000298023224,2023-12-02 00:43:38
0.05900000035762787,0.0430000014603138,0.08500000089406967,2023-12-02 00:44:38
0.057999998331069946,0.03500000014901161,0.05999999865889549,2023-12-02 00:45:37
0.057999998331069946,0.04100000113248825,0.07100000232458115,2023-12-02 00:46:37
0.04699999839067459,0.0430000014603138,0.06700000166893005,2023-12-02 00:47:37
0.050999999046325684,0.04100000113248825,0.06800000369548798,2023-12-02 00:48:37
0.05000000074505806,0.06599999964237213,0.05299999937415123,2023-12-02 00:49:37
0.05000000074505806,0.04399999976158142,0.08100000023841858,2023-12-02 00:50:37
0.03500000014901161,0.03500000014901161,0.03400000184774399,2023-12-02 00:51:37
0.04699999839067459,0.035999998450279236,0.05299999937415123,2023-12-02 00:52:37
0.03200000151991844,0.0560000017285347,0.07100000232458115,2023-12-02 00:53:37
0.03700000047683716,0.03999999910593033,0.05400000140070915,2023-12-02 00:54:37
0.050999999046325684,0.035999998450279236,0.05299999937415123,2023-12-02 00:55:37
0.0560000017285347,0.04899999871850014,0.05900000035762787,2023-12-02 00:55:55
0.03200000151991844,0.035999998450279236,0.061000000685453415,2023-12-02 00:56:55
0.04399999976158142,0.03999999910593033,0.07000000029802322,2023-12-02 00:57:55
0.04500000178813934,0.04600000008940697,0.08100000023841858,2023-12-02 00:58:55
0.04699999839067459,0.03999999910593033,0.06400000303983688,2023-12-02 00:59:55
0.04100000113248825,0.05999999865889549,0.07599999755620956,2023-12-02 01:00:55
0.04800000041723251,0.041999999433755875,0.06400000303983688,2023-12-02 01:01:55
0.0560000017285347,0.035999998450279236,0.05700000002980232,2023-12-02 01:02:55
0.0430000014603138,0.03999999910593033,0.07199999690055847,2023-12-02 01:03:55
0.054999999701976776,0.05299999937415123,0.07000000029802322,2023-12-02 01:05:47
0.04899999871850014,0.05299999937415123,0.06199999898672104,2023-12-02 01:06:47
0.05000000074505806,0.04899999871850014,0.05999999865889549,2023-12-02 01:07:47
0.05000000074505806,0.0430000014603138,0.05900000035762787,2023-12-02 01:08:47
0.057999998331069946,0.03500000014901161,0.05400000140070915,2023-12-02 01:09:47
0.04899999871850014,0.04100000113248825,0.08100000023841858,2023-12-02 01:10:47
0.05000000074505806,0.054999999701976776,0.0860000029206276,2023-12-02 01:11:47
0.041999999433755875,0.03200000151991844,0.07500000298023224,2023-12-02 01:12:47
0.032999999821186066,0.03400000184774399,0.10000000149011612,2023-12-02 01:13:47
0.05299999937415123,0.04100000113248825,0.052000001072883606,2023-12-02 01:14:47
0.0560000017285347,0.05299999937415123,0.07000000029802322,2023-12-02 01:15:01
0.035999998450279236,0.050999999046325684,0.07599999755620956,2023-12-02 01:16:01
0.050999999046325684,0.04800000041723251,0.04600000008940697,2023-12-02 01:17:01
0.05999999865889549,0.04800000041723251,0.07400000095367432,2023-12-02 01:18:01
0.04600000008940697,0.07699999958276749,0.04699999839067459,2023-12-02 01:19:01
0.04500000178813934,0.03500000014901161,0.0430000014603138,2023-12-02 01:20:01
0.050999999046325684,0.04899999871850014,0.050999999046325684,2023-12-02 01:21:01
0.03799999877810478,0.04500000178813934,0.06599999964237213,2023-12-02 01:22:01
0.07000000029802322,0.03799999877810478,0.05900000035762787,2023-12-02 01:23:01
0.04699999839067459,0.04899999871850014,0.08299999684095383,2023-12-02 01:24:01
0.041999999433755875,0.03700000047683716,0.052000001072883606,2023-12-02 01:24:56
0.0430000014603138,0.035999998450279236,0.054999999701976776,2023-12-02 01:25:56
0.054999999701976776,0.04899999871850014,0.07500000298023224,2023-12-02 01:26:56
0.032999999821186066,0.032999999821186066,0.07800000160932541,2023-12-02 01:27:56
0.04500000178813934,0.052000001072883606,0.0689999982714653,2023-12-02 01:28:56
0.03700000047683716,0.04899999871850014,0.05900000035762787,2023-12-02 01:29:56
